0.062500000000000,0.075987329107025,0.059912627710823,0.306296833347751
1.000000000000000,0.706928500232218,0.371232067215431,0.000000000015406
0.500000000000000,0.321862170571737,0.321869579611886,1.060678034397622
0.250000000000000,0.160534503577022,0.160524466122915,0.722771875045342
0.125000000000000,0.080202407155234,0.080192936890185,0.460939408087392
0.062500000000000,0.040092695711950,0.040087293015433,0.302942770157822
1.000000000000000,0.710895055284975,0.374582769860439,0.050004928450411
0.500000000000000,0.324039279391581,0.322838981205733,1.061010490490397
0.250000000000000,0.161625770222626,0.161010433593076,0.722959523925000
0.125000000000000,0.080748478222736,0.080436123617143,0.461052443876186
0.062500000000000,0.040365786720404,0.040208913195880,0.303016539888858
1.000000000000000,0.706928500232218,0.371232067215431,0.000000000015406
0.500000000000000,0.321862170571737,0.321869579611886,1.060678034397622
0.250000000000000,0.160534503577022,0.160524466122915,0.722771875045342
0.125000000000000,0.080202407155234,0.080192936890185,0.460939408087392
0.062500000000000,0.040092695711950,0.040087293015433,0.302942770157822
1.000000000000000,1.811757735777722,0.981293471750002,4.064011311595012
0.500000000000000,0.261622166391236,0.546868492161929,2.065558097560321
0.250000000000000,0.068235806397847,0.276632220824199,1.231966612317074
0.125000000000000,0.017392704860731,0.138718069237149,0.778820082551220
0.062500000000000,0.004519022817623,0.069409344310946,0.516677159949731
1.000000000000000,0.057636454508603,0.287211550044470,1.171170600411644
1.000000000000000,1.130002676601322,0.937950503700788,3.342501540836615
0.500000000000000,0.383615658658110,0.533801673522755,1.866202470747099
0.250000000000000,0.191398193982736,0.289423068488488,1.122036652573762
0.125000000000000,0.139819867336529,0.180440799734141,0.724298240124550
0.062500000000000,0.126211382017924,0.140364834432879,0.486954018867793
1.000000000000000,1.130002676601322,0.937950503700788,3.342501540836615
0.500000000000000,0.383615658658110,0.533801673522755,1.866202470747099
0.250000000000000,0.191398193982736,0.289423068488488,1.122036652573762
0.125000000000000,0.139819867336529,0.180440799734141,0.724298240124550
0.062500000000000,0.126211382017924,0.140364834432879,0.486954018867793
1.000000000000000,0.006630724536458,0.398135781443437,1.356220997392255
0.500000000000000,0.008085476682451,0.197480571868593,0.706204713231959
0.250000000000000,0.002215293936145,0.098022149600077,0.420044219195096
0.125000000000000,0.000564506395644,0.048978127122818,0.267823356675319
0.062500000000000,0.000141848191374,0.024484825658971,0.179433149931067
1.000000000000000,0.006630724536458,0.398135781443437,1.356220997392255
0.500000000000000,0.008085476682451,0.197480571868593,0.706204713231959
0.250000000000000,0.002215293936145,0.098022149600077,0.420044219195096
0.125000000000000,0.000564506395644,0.048978127122818,0.267823356675319
0.062500000000000,0.000141848191374,0.024484825658971,0.179433149931067
1.000000000000000,0.006630724536458,0.398135781443437,1.356220997392255
0.500000000000000,0.008085476682451,0.197480571868593,0.706204713231959
0.250000000000000,0.002215293936145,0.098022149600077,0.420044219195096
0.125000000000000,0.000564506395644,0.048978127122818,0.267823356675319
0.062500000000000,0.000141848191374,0.024484825658971,0.179433149931067
